Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
2674,1.0,0.6796536796536796,0.5957446808510638,0.4451127819548872,0.5327225130890052,LUCIR
2674,0.9966329966329966,0.6299212598425197,0.6804979253112033,0.6181506849315068,0.5170157068062827,LUCIR
2674,0.9898648648648648,0.6246973365617433,0.5883495145631068,0.4606164383561644,0.4725130890052356,LUCIR
2674,0.9851301115241636,0.8018348623853211,0.6599690880989181,0.4410876132930513,0.5536649214659686,LUCIR
2674,0.9895561357702348,0.565068493150685,0.5442404006677797,0.278443113772455,0.1479057591623036,LUCIR
2674,0.9814814814814816,0.9898373983739838,0.5278246205733558,0.4108761329305136,0.3900523560209424,LUCIR
2674,0.9973544973544972,0.6199186991869918,0.3861720067453625,0.4086330935251798,0.3861256544502617,LUCIR
2674,1.0,0.8170212765957446,0.2247422680412371,0.5205479452054794,0.387434554973822,LUCIR
2674,0.9866220735785952,0.7723404255319148,0.5202108963093146,0.582109479305741,0.4568062827225131,LUCIR
2674,0.9933774834437086,0.5955734406438632,0.5335689045936396,0.3847305389221557,0.2028795811518324,LUCIR
2674,0.9843342036553524,0.6587591240875912,0.7619893428063943,0.5438066465256798,0.4633507853403141,LUCIR
2674,1.0,0.7913978494623656,0.519434628975265,0.2643504531722054,0.3075916230366492,LUCIR
2674,1.0,0.8164251207729468,0.6388349514563106,0.3047945205479452,0.4594240837696335,LUCIR
2674,1.0,0.5670995670995671,0.5828877005347594,0.4274924471299093,0.2971204188481675,LUCIR
2674,1.0,0.945344129554656,0.8188277087033747,0.6042296072507553,0.5235602094240838,LUCIR
2674,0.9861111111111112,0.7766599597585513,0.323321554770318,0.4580838323353293,0.2028795811518324,LUCIR
2674,1.0,0.7905982905982906,0.3333333333333333,0.3333333333333333,0.2827225130890052,LUCIR
2674,1.0,0.9655870445344128,0.8259325044404974,0.4486404833836858,0.3010471204188482,LUCIR
2674,1.0,0.854251012145749,0.596964586846543,0.3474320241691843,0.2395287958115183,LUCIR
2674,0.98989898989899,0.892933618843683,0.539543057996485,0.410958904109589,0.4659685863874345,LUCIR
2674,0.9965986394557824,0.9564270152505446,0.4303571428571429,0.3489425981873111,0.3272251308900523,LUCIR
215,1.0,0.6747967479674797,0.499108734402852,0.5520361990950227,0.3272251308900523,LUCIR
215,1.0,0.9760348583877996,0.6017857142857143,0.3625377643504531,0.3036649214659686,LUCIR
215,0.9947368421052633,0.5380622837370242,0.4165261382799325,0.3913669064748201,0.3010471204188482,LUCIR
215,1.0,0.7255369928400954,0.5175292153589316,0.2589820359281437,0.2670157068062827,LUCIR
215,0.981651376146789,0.6509635974304069,0.648506151142355,0.4760479041916167,0.2198952879581152,LUCIR
215,1.0,0.980477223427332,0.7371225577264654,0.43202416918429,0.4175392670157068,LUCIR
215,0.9814814814814816,0.6865284974093264,0.4569672131147541,0.309880239520958,0.3285340314136126,LUCIR
215,1.0,0.6324786324786325,0.5709876543209876,0.5554072096128171,0.3141361256544502,LUCIR
215,0.9944444444444444,0.8530183727034121,0.6916221033868093,0.6993957703927492,0.4306282722513089,LUCIR
215,0.9965635738831616,0.9653679653679652,0.5939716312056738,0.4045112781954887,0.4725130890052356,LUCIR
215,0.98989898989899,0.6692913385826772,0.5809128630705395,0.6318493150684932,0.6217277486910995,LUCIR
215,0.9898648648648648,0.7094430992736077,0.5339805825242718,0.4691780821917808,0.5130890052356021,LUCIR
215,0.9851301115241636,0.7614678899082569,0.6043276661514683,0.3519637462235649,0.5431937172774869,LUCIR
215,0.9869451697127938,0.589041095890411,0.4457429048414023,0.2844311377245509,0.1950261780104712,LUCIR
215,1.0,0.7987804878048781,0.6627318718381113,0.3549848942598187,0.443717277486911,LUCIR
215,1.0,0.7235772357723578,0.4671163575042159,0.3856115107913669,0.2434554973821989,LUCIR
215,0.9962406015037594,0.6787234042553192,0.6144329896907217,0.4589041095890411,0.4410994764397906,LUCIR
215,0.9832775919732442,0.5553191489361702,0.5711775043936731,0.5300400534045394,0.3520942408376963,LUCIR
215,0.9933774834437086,0.7525150905432596,0.323321554770318,0.4865269461077844,0.1505235602094241,LUCIR
215,0.9869451697127938,0.4762773722627737,0.2895204262877442,0.4531722054380664,0.3390052356020942,LUCIR
215,0.9946236559139784,0.7290322580645161,0.4187279151943462,0.3353474320241691,0.4175392670157068,LUCIR
215,1.0,0.9830917874396136,0.7805825242718447,0.4349315068493151,0.4829842931937173,LUCIR
215,1.0,0.7316017316017316,0.320855614973262,0.6465256797583081,0.3612565445026178,LUCIR
215,1.0,0.8744939271255061,0.5861456483126111,0.5120845921450151,0.5209424083769634,LUCIR
215,0.9953703703703703,0.7967806841046278,0.4611307420494699,0.4281437125748503,0.1897905759162303,LUCIR
215,0.9943019943019944,0.6025641025641025,0.3280141843971631,0.310708898944193,0.4057591623036649,LUCIR
215,0.9954128440366972,0.791497975708502,0.6163410301953819,0.4229607250755287,0.3193717277486911,LUCIR
215,0.9965635738831616,0.9817813765182186,0.6003372681281619,0.4909365558912387,0.5497382198952879,LUCIR
215,0.9966329966329966,0.7687366167023555,0.5254833040421792,0.6917808219178082,0.3769633507853403,LUCIR
215,1.0,0.6122004357298475,0.5625,0.5060422960725075,0.4018324607329843,LUCIR
All Exemplars,0.9989333333333332,0.874390243902439,0.7176470588235294,0.6648567119155355,0.5659685863874345,VAE_BBox
All Exemplars,0.9979381443298969,0.8980392156862746,0.6074999999999999,0.282477341389728,0.3159685863874345,VAE_BBox
All Exemplars,0.9926315789473685,0.7823529411764705,0.5581787521079258,0.48115107913669053,0.4274869109947644,VAE_BBox
All Exemplars,0.998165137614679,0.936038186157518,0.6524207011686143,0.49071856287425153,0.40916230366492146,VAE_BBox
All Exemplars,0.9844036697247708,0.8766595289079229,0.6126537785588753,0.5236526946107785,0.4790575916230367,VAE_BBox
All Exemplars,0.999056603773585,0.9010845986984816,0.808525754884547,0.6854984894259819,0.525392670157068,VAE_BBox
All Exemplars,0.9822222222222221,0.8963730569948186,0.6909836065573771,0.5197604790419162,0.5178010471204189,VAE_BBox
All Exemplars,0.9880149812734083,0.7743589743589743,0.4916666666666666,0.5578104138851803,0.29240837696335076,VAE_BBox
All Exemplars,0.9855555555555554,0.85249343832021,0.6998217468805704,0.5504531722054381,0.27879581151832455,VAE_BBox
All Exemplars,0.9972508591065292,0.9142857142857143,0.5404255319148936,0.5533834586466166,0.3965968586387435,VAE_BBox
All Exemplars,0.9865319865319867,0.8267716535433071,0.695850622406639,0.3575342465753425,0.4979057591623037,VAE_BBox
All Exemplars,0.9885135135135134,0.836319612590799,0.7545631067961165,0.4345890410958904,0.4780104712041885,VAE_BBox
All Exemplars,0.9828996282527882,0.8836697247706423,0.6803709428129829,0.5703927492447131,0.5282722513089004,VAE_BBox
All Exemplars,0.989556135770235,0.7089041095890412,0.6207011686143573,0.5209580838323353,0.49188481675392665,VAE_BBox
All Exemplars,0.9925925925925927,0.9817073170731707,0.5790893760539629,0.2522658610271903,0.3083769633507853,VAE_BBox
All Exemplars,1.0,0.8841463414634146,0.6026981450252952,0.3280575539568345,0.3395287958115183,VAE_BBox
All Exemplars,0.9842105263157894,0.9353191489361702,0.5587628865979382,0.6051369863013699,0.5497382198952879,VAE_BBox
All Exemplars,0.9832775919732442,0.8025531914893618,0.675219683655536,0.5425901201602136,0.43141361256544497,VAE_BBox
All Exemplars,0.9907284768211921,0.8555331991951711,0.7416961130742049,0.6329341317365269,0.47722513089005236,VAE_BBox
All Exemplars,0.9879895561357701,0.6992700729927007,0.6063943161634102,0.5791540785498489,0.5044502617801048,VAE_BBox
All Exemplars,0.9849462365591398,0.9200000000000002,0.6300353356890459,0.38610271903323257,0.3450261780104712,VAE_BBox
All Exemplars,0.9990610328638498,0.9628019323671497,0.8155339805825242,0.49520547945205473,0.4952879581151833,VAE_BBox
All Exemplars,0.9984126984126984,0.86017316017316,0.7222816399286989,0.6241691842900302,0.30052356020942406,VAE_BBox
All Exemplars,0.9972477064220182,0.9773279352226719,0.7019538188277087,0.5398791540785497,0.42094240837696323,VAE_BBox
All Exemplars,0.9907407407407408,0.9054325955734408,0.6795053003533569,0.6386227544910179,0.3777486910994764,VAE_BBox
All Exemplars,0.9943019943019943,0.8521367521367521,0.7304964539007093,0.5945701357466063,0.6159685863874346,VAE_BBox
All Exemplars,0.9862385321100918,0.876923076923077,0.5069271758436944,0.4906344410876133,0.4366492146596858,VAE_BBox
All Exemplars,0.9965635738831615,0.8809716599190283,0.6350758853288364,0.638368580060423,0.5311518324607329,VAE_BBox
All Exemplars,0.9885521885521884,0.9708779443254818,0.6260105448154657,0.6263698630136987,0.5704188481675393,VAE_BBox
All Exemplars,1.0,0.9263616557734204,0.6971428571428572,0.4190332326283988,0.34005235602094236,VAE_BBox
All Exemplars,0.9962666666666665,0.8658536585365855,0.6641711229946524,0.6235294117647059,0.5366492146596858,VAE_Filter
All Exemplars,0.9979381443298969,0.8806100217864923,0.5096428571428572,0.33262839879154077,0.31910994764397904,VAE_Filter
All Exemplars,0.9942105263157895,0.7955017301038063,0.5655986509274873,0.47309352517985614,0.4337696335078534,VAE_Filter
All Exemplars,1.0,0.9737470167064439,0.7018363939899833,0.5586826347305389,0.47146596858638745,VAE_Filter
All Exemplars,0.9871559633027523,0.8955032119914348,0.6942003514938488,0.5050898203592814,0.474869109947644,VAE_Filter
All Exemplars,0.9971698113207544,0.9275488069414317,0.772646536412078,0.6066465256797583,0.5753926701570682,VAE_Filter
All Exemplars,0.9814814814814815,0.9067357512953368,0.6745901639344261,0.551497005988024,0.5136125654450262,VAE_Filter
All Exemplars,0.9857677902621722,0.7961538461538462,0.524074074074074,0.5660881174899867,0.34790575916230365,VAE_Filter
All Exemplars,0.9788888888888888,0.8346456692913385,0.6741532976827095,0.5157099697885196,0.3052356020942408,VAE_Filter
All Exemplars,0.9986254295532646,0.8445887445887447,0.4719858156028368,0.5100751879699248,0.37277486910994767,VAE_Filter
All Exemplars,0.9885521885521886,0.8866141732283465,0.7240663900414936,0.33801369863013697,0.5049738219895288,VAE_Filter
All Exemplars,0.9885135135135134,0.8997578692493947,0.7001941747572815,0.4537671232876712,0.5295811518324607,VAE_Filter
All Exemplars,0.9806691449814127,0.9313761467889907,0.7038639876352396,0.5126888217522658,0.6222513089005235,VAE_Filter
All Exemplars,0.9885117493472583,0.7092465753424657,0.6530884808013356,0.5215568862275448,0.4306282722513089,VAE_Filter
All Exemplars,0.9953703703703702,0.9747967479674797,0.6175379426644183,0.3818731117824773,0.3649214659685863,VAE_Filter
All Exemplars,0.9994708994708994,0.9089430894308943,0.5666104553119731,0.441726618705036,0.40314136125654454,VAE_Filter
All Exemplars,0.987218045112782,0.951063829787234,0.6078350515463917,0.5547945205479452,0.4541884816753926,VAE_Filter
All Exemplars,0.9892976588628762,0.8761702127659575,0.6674868189806678,0.5599465954606141,0.4327225130890052,VAE_Filter
All Exemplars,0.9900662251655629,0.8603621730382294,0.7770318021201413,0.667065868263473,0.5225130890052355,VAE_Filter
All Exemplars,0.9874673629242819,0.694160583941606,0.6223801065719361,0.5435045317220544,0.531675392670157,VAE_Filter
All Exemplars,0.9881720430107526,0.9161290322580644,0.7413427561837456,0.45709969788519633,0.3319371727748691,VAE_Filter
All Exemplars,0.9943661971830986,0.961352657004831,0.7992233009708738,0.4695205479452055,0.43979057591623033,VAE_Filter
All Exemplars,0.9989417989417989,0.8025974025974024,0.7718360071301247,0.5779456193353474,0.3206806282722513,VAE_Filter
All Exemplars,0.998165137614679,0.9781376518218623,0.7754884547069272,0.6126888217522659,0.4850785340314136,VAE_Filter
All Exemplars,0.9935185185185185,0.9545271629778671,0.6226148409893992,0.5730538922155689,0.47905759162303657,VAE_Filter
All Exemplars,0.9943019943019944,0.8752136752136753,0.7056737588652482,0.5263951734539969,0.6015706806282723,VAE_Filter
All Exemplars,0.9844036697247706,0.8805668016194332,0.5374777975133215,0.4314199395770393,0.41701570680628264,VAE_Filter
All Exemplars,0.9986254295532646,0.8862348178137651,0.6613827993254638,0.5114803625377643,0.5390052356020943,VAE_Filter
All Exemplars,0.9878787878787879,0.9289079229122056,0.6210896309314586,0.5732876712328767,0.6149214659685864,VAE_Filter
All Exemplars,1.0,0.9037037037037037,0.6514285714285715,0.4480362537764351,0.45471204188481673,VAE_Filter
All Exemplars,0.9957333333333332,0.9349593495934959,0.7450980392156863,0.6748114630467572,0.6981675392670157,VAE_GMM
All Exemplars,0.9979381443298969,0.9281045751633987,0.8464285714285715,0.7649546827794562,0.5523560209424083,VAE_GMM
All Exemplars,0.9931578947368422,0.9716262975778548,0.8269814502529511,0.7194244604316546,0.5400523560209425,VAE_GMM
All Exemplars,1.0,0.9785202863961814,0.8390651085141902,0.6826347305389222,0.5767015706806282,VAE_GMM
All Exemplars,0.9889908256880734,0.974304068522484,0.8298769771528998,0.6020958083832335,0.6109947643979059,VAE_GMM
All Exemplars,0.999056603773585,0.9718004338394793,0.8571936056838366,0.6468277945619335,0.7164921465968586,VAE_GMM
All Exemplars,0.9792592592592593,0.9678756476683938,0.909016393442623,0.801497005988024,0.5657068062827225,VAE_GMM
All Exemplars,0.9917602996254681,0.82991452991453,0.6157407407407407,0.6101468624833112,0.48036649214659677,VAE_GMM
All Exemplars,0.9855555555555554,0.9275590551181102,0.8067736185383245,0.7075528700906344,0.6782722513089006,VAE_GMM
All Exemplars,0.9972508591065292,0.8588744588744588,0.701418439716312,0.6270676691729323,0.5727748691099477,VAE_GMM
All Exemplars,0.9892255892255891,0.9685039370078741,0.9195020746887966,0.725,0.6489528795811518,VAE_GMM
All Exemplars,0.9898648648648647,0.8968523002421307,0.8205825242718445,0.6143835616438357,0.5884816753926703,VAE_GMM
All Exemplars,0.9814126394052044,0.9856880733944955,0.8874806800618238,0.7625377643504533,0.7193717277486911,VAE_GMM
All Exemplars,0.9885117493472585,0.9787671232876713,0.7863105175292153,0.7784431137724551,0.7400523560209425,VAE_GMM
All Exemplars,0.9944444444444445,0.9796747967479675,0.8863406408094434,0.7495468277945619,0.5947643979057592,VAE_GMM
All Exemplars,0.9984126984126984,0.9154471544715447,0.7537942664418213,0.56,0.5112565445026178,VAE_GMM
All Exemplars,0.9902255639097743,0.9714893617021276,0.5715463917525773,0.5404109589041096,0.575392670157068,VAE_GMM
All Exemplars,0.9892976588628762,0.9744680851063829,0.7581722319859402,0.7463284379172229,0.5272251308900524,VAE_GMM
All Exemplars,0.9887417218543046,0.9875251509054326,0.9332155477031803,0.8359281437125748,0.7209424083769633,VAE_GMM
All Exemplars,0.9874673629242819,0.9638686131386862,0.6518650088809946,0.48036253776435045,0.506544502617801,VAE_GMM
All Exemplars,0.9881720430107528,0.9587096774193548,0.8579505300353357,0.7610271903323262,0.6416230366492147,VAE_GMM
All Exemplars,0.9943661971830986,0.9753623188405797,0.9231067961165049,0.6013698630136985,0.6458115183246073,VAE_GMM
All Exemplars,0.9994708994708994,0.9359307359307358,0.6937611408199644,0.6619335347432024,0.412565445026178,VAE_GMM
All Exemplars,0.998165137614679,0.9898785425101215,0.8657193605683837,0.7093655589123868,0.5955497382198953,VAE_GMM
All Exemplars,0.9907407407407407,0.9875251509054326,0.8858657243816254,0.7389221556886227,0.5073298429319372,VAE_GMM
All Exemplars,0.9931623931623932,0.9589743589743589,0.8336879432624114,0.7490196078431373,0.687696335078534,VAE_GMM
All Exemplars,0.9972477064220182,0.9748987854251012,0.794316163410302,0.7235649546827795,0.6528795811518324,VAE_GMM
All Exemplars,0.9979381443298969,0.8902834008097166,0.7102866779089376,0.6933534743202416,0.5976439790575917,VAE_GMM
All Exemplars,0.9878787878787879,0.9498929336188437,0.9497363796133568,0.8476027397260275,0.7785340314136124,VAE_GMM
All Exemplars,0.9993197278911564,0.9520697167755993,0.7567857142857143,0.7510574018126889,0.48874345549738213,VAE_GMM
