Exemplar_Size,Task 2,Task 3,Method
737,0.7064935064935065,0.4554216867469879,LUCIR
737,0.49863013698630143,0.5380434782608695,LUCIR
737,0.9545454545454545,0.557608695652174,LUCIR
737,0.7582089552238805,0.40602409638554215,LUCIR
737,0.7114285714285714,0.4042553191489361,LUCIR
737,0.6831168831168831,0.6036144578313254,LUCIR
737,0.8696969696969697,0.3336898395721925,LUCIR
737,0.8133333333333335,0.5869565217391305,LUCIR
737,0.7878787878787878,0.566304347826087,LUCIR
737,0.6821052631578948,0.2936170212765957,LUCIR
737,0.76,0.3345911949685534,LUCIR
737,0.8200000000000001,0.32891566265060235,LUCIR
737,0.5095890410958904,0.5402173913043479,LUCIR
737,0.7208333333333333,0.5534591194968554,LUCIR
737,0.9536842105263158,0.37108433734939755,LUCIR
737,0.7726315789473684,0.35744680851063826,LUCIR
737,0.727027027027027,0.3963855421686747,LUCIR
737,0.5704545454545455,0.17987421383647795,LUCIR
737,0.5583333333333333,0.5674698795180724,LUCIR
737,0.4567164179104477,0.3967391304347826,LUCIR
737,0.9848484848484848,0.4088050314465409,LUCIR
135,0.6383561643835616,0.31807228915662644,LUCIR
135,0.5791666666666667,0.5182389937106918,LUCIR
135,0.6828571428571429,0.40320855614973256,LUCIR
135,0.8631578947368421,0.2702127659574468,LUCIR
135,0.6757894736842106,0.24468085106382972,LUCIR
135,0.5041095890410958,0.42771084337349397,LUCIR
135,0.6547368421052632,0.2978723404255319,LUCIR
135,0.7642105263157895,0.29156626506024097,LUCIR
135,0.7955555555555556,0.41084337349397587,LUCIR
135,0.3714285714285714,0.28674698795180725,LUCIR
135,0.6383561643835616,0.44891304347826083,LUCIR
135,0.9636363636363636,0.3728260869565217,LUCIR
135,0.791044776119403,0.4253012048192771,LUCIR
135,0.7371428571428572,0.22340425531914893,LUCIR
135,0.6649350649350649,0.5698795180722891,LUCIR
135,0.9909090909090909,0.4983957219251337,LUCIR
135,0.8711111111111112,0.475,LUCIR
135,0.8787878787878789,0.32934782608695645,LUCIR
135,0.6168421052631579,0.20851063829787225,LUCIR
135,0.6057142857142858,0.26163522012578616,LUCIR
135,0.7028571428571428,0.45783132530120485,LUCIR
135,0.6383561643835616,0.4782608695652174,LUCIR
135,0.6041666666666667,0.5207547169811321,LUCIR
135,0.6821052631578948,0.2698795180722891,LUCIR
135,0.6336842105263158,0.27446808510638293,LUCIR
135,0.6648648648648648,0.38554216867469876,LUCIR
135,0.615909090909091,0.1823899371069182,LUCIR
135,0.6208333333333333,0.3686746987951807,LUCIR
135,0.6507462686567165,0.3728260869565217,LUCIR
135,0.9515151515151514,0.31446540880503143,LUCIR
All Exemplars,0.32602739726027397,0.3024096385542169,VAE_BBox
All Exemplars,0.4291666666666666,0.5044025157232704,VAE_BBox
All Exemplars,0.64,0.5379679144385027,VAE_BBox
All Exemplars,0.7557894736842106,0.5968085106382979,VAE_BBox
All Exemplars,0.8821052631578947,0.5053191489361701,VAE_BBox
All Exemplars,0.3287671232876712,0.36626506024096384,VAE_BBox
All Exemplars,0.8126315789473686,0.5734042553191488,VAE_BBox
All Exemplars,0.6252631578947369,0.46144578313253015,VAE_BBox
All Exemplars,0.4533333333333333,0.5530120481927712,VAE_BBox
All Exemplars,0.44675324675324674,0.43493975903614457,VAE_BBox
All Exemplars,0.34520547945205476,0.46304347826086956,VAE_BBox
All Exemplars,0.8757575757575757,0.7206521739130436,VAE_BBox
All Exemplars,0.6865671641791045,0.3867469879518072,VAE_BBox
All Exemplars,0.8171428571428573,0.4574468085106383,VAE_BBox
All Exemplars,0.3844155844155844,0.3048192771084337,VAE_BBox
All Exemplars,0.9515151515151515,0.5058823529411764,VAE_BBox
All Exemplars,0.36444444444444446,0.5521739130434783,VAE_BBox
All Exemplars,0.8606060606060606,0.5967391304347827,VAE_BBox
All Exemplars,0.8168421052631579,0.5276595744680851,VAE_BBox
All Exemplars,0.6114285714285714,0.539622641509434,VAE_BBox
All Exemplars,0.5914285714285714,0.36506024096385536,VAE_BBox
All Exemplars,0.347945205479452,0.42934782608695654,VAE_BBox
All Exemplars,0.35,0.44905660377358486,VAE_BBox
All Exemplars,0.6463157894736842,0.5578313253012048,VAE_BBox
All Exemplars,0.8378947368421054,0.47765957446808505,VAE_BBox
All Exemplars,0.591891891891892,0.30722891566265054,VAE_BBox
All Exemplars,0.2272727272727272,0.36226415094339626,VAE_BBox
All Exemplars,0.3333333333333333,0.5012048192771085,VAE_BBox
All Exemplars,0.5343283582089552,0.48695652173913057,VAE_BBox
All Exemplars,0.8636363636363636,0.6528301886792452,VAE_BBox
All Exemplars,0.30410958904109586,0.24457831325301202,VAE_Filter
All Exemplars,0.31249999999999994,0.5672955974842767,VAE_Filter
All Exemplars,0.5942857142857143,0.5037433155080213,VAE_Filter
All Exemplars,0.8442105263157895,0.46914893617021286,VAE_Filter
All Exemplars,0.9557894736842105,0.6563829787234042,VAE_Filter
All Exemplars,0.28219178082191776,0.3409638554216868,VAE_Filter
All Exemplars,0.9389473684210528,0.5851063829787234,VAE_Filter
All Exemplars,0.6021052631578947,0.44216867469879517,VAE_Filter
All Exemplars,0.37777777777777777,0.4686746987951807,VAE_Filter
All Exemplars,0.20259740259740258,0.280722891566265,VAE_Filter
All Exemplars,0.31232876712328766,0.43260869565217386,VAE_Filter
All Exemplars,0.8606060606060607,0.7423913043478262,VAE_Filter
All Exemplars,0.737313432835821,0.5084337349397591,VAE_Filter
All Exemplars,0.8571428571428571,0.6989361702127659,VAE_Filter
All Exemplars,0.38961038961038963,0.2662650602409638,VAE_Filter
All Exemplars,0.9636363636363636,0.5283422459893049,VAE_Filter
All Exemplars,0.31111111111111106,0.5815217391304348,VAE_Filter
All Exemplars,0.9181818181818182,0.7250000000000001,VAE_Filter
All Exemplars,0.9515789473684212,0.6106382978723404,VAE_Filter
All Exemplars,0.6971428571428571,0.539622641509434,VAE_Filter
All Exemplars,0.582857142857143,0.26506024096385533,VAE_Filter
All Exemplars,0.31780821917808216,0.40869565217391307,VAE_Filter
All Exemplars,0.4333333333333333,0.5371069182389937,VAE_Filter
All Exemplars,0.6884210526315789,0.46144578313253015,VAE_Filter
All Exemplars,0.8273684210526318,0.5425531914893617,VAE_Filter
All Exemplars,0.41621621621621613,0.22048192771084335,VAE_Filter
All Exemplars,0.08636363636363631,0.35220125786163525,VAE_Filter
All Exemplars,0.4625,0.4325301204819277,VAE_Filter
All Exemplars,0.6417910447761195,0.47608695652173916,VAE_Filter
All Exemplars,0.8181818181818181,0.6327044025157234,VAE_Filter
All Exemplars,0.4191780821917808,0.43253012048192774,VAE_GMM
All Exemplars,0.30833333333333324,0.5257861635220126,VAE_GMM
All Exemplars,0.6257142857142857,0.6363636363636365,VAE_GMM
All Exemplars,0.8357894736842105,0.7531914893617021,VAE_GMM
All Exemplars,0.76,0.6329787234042553,VAE_GMM
All Exemplars,0.3726027397260274,0.4771084337349397,VAE_GMM
All Exemplars,0.9389473684210528,0.7627659574468085,VAE_GMM
All Exemplars,0.793684210526316,0.6698795180722892,VAE_GMM
All Exemplars,0.4666666666666667,0.6433734939759036,VAE_GMM
All Exemplars,0.4025974025974026,0.27951807228915654,VAE_GMM
All Exemplars,0.273972602739726,0.49565217391304345,VAE_GMM
All Exemplars,0.8515151515151516,0.7782608695652176,VAE_GMM
All Exemplars,0.6567164179104479,0.6783132530120481,VAE_GMM
All Exemplars,0.6714285714285715,0.6797872340425531,VAE_GMM
All Exemplars,0.3662337662337662,0.4614457831325301,VAE_GMM
All Exemplars,0.884848484848485,0.5358288770053475,VAE_GMM
All Exemplars,0.4533333333333333,0.6456521739130434,VAE_GMM
All Exemplars,0.9121212121212121,0.5771739130434783,VAE_GMM
All Exemplars,0.8947368421052632,0.7106382978723405,VAE_GMM
All Exemplars,0.6,0.6150943396226415,VAE_GMM
All Exemplars,0.5914285714285714,0.6566265060240964,VAE_GMM
All Exemplars,0.30410958904109586,0.4978260869565217,VAE_GMM
All Exemplars,0.31250000000000006,0.5672955974842767,VAE_GMM
All Exemplars,0.6989473684210527,0.7506024096385543,VAE_GMM
All Exemplars,0.8421052631578949,0.7946808510638299,VAE_GMM
All Exemplars,0.5864864864864865,0.4253012048192771,VAE_GMM
All Exemplars,0.6136363636363636,0.44025157232704404,VAE_GMM
All Exemplars,0.3,0.6036144578313254,VAE_GMM
All Exemplars,0.48955223880597015,0.5445652173913044,VAE_GMM
All Exemplars,0.8,0.7408805031446541,VAE_GMM
